date,team,scorer,minute,own_goal,penalty,Year,Month,Day
2013-03-22,Netherlands,Rafael van der Vaart,47.0,False,False,2013,3,22
2013-03-22,Netherlands,Robin van Persie,72.0,False,False,2013,3,22
2013-03-22,Netherlands,Ruben Schaken,84.0,False,False,2013,3,22
2013-03-22,New Zealand,Chris Killen,10.0,False,False,2013,3,22
2013-03-22,New Caledonia,César Lolohea,56.0,False,False,2013,3,22
2013-03-22,New Zealand,Tommy Smith,90.0,False,False,2013,3,22
2013-03-22,Belgium,Kevin De Bruyne,26.0,False,False,2013,3,22
2013-03-22,Belgium,Eden Hazard,62.0,False,True,2013,3,22
2013-03-22,Albania,Hamdi Salihi,66.0,False,False,2013,3,22
2013-03-22,Peru,Jefferson Farfán,87.0,False,False,2013,3,22
2013-03-22,Ukraine,Andriy Yarmolenko,2.0,False,False,2013,3,22
2013-03-22,Ukraine,Oleh Husyev,7.0,False,False,2013,3,22
2013-03-22,Poland,Łukasz Piszczek,18.0,False,False,2013,3,22
2013-03-22,Ukraine,Roman Zozulya,45.0,False,False,2013,3,22
2013-03-22,England,Alessandro Della Valle,12.0,True,False,2013,3,22
2013-03-22,England,Alex Oxlade-Chamberlain,29.0,False,False,2013,3,22
2013-03-22,England,Jermain Defoe,34.0,False,False,2013,3,22
2013-03-22,England,Ashley Young,39.0,False,False,2013,3,22
2013-03-22,England,Frank Lampard,42.0,False,False,2013,3,22
2013-03-22,England,Wayne Rooney,54.0,False,False,2013,3,22
2013-03-22,England,Daniel Sturridge,70.0,False,False,2013,3,22
2013-03-22,England,Jermain Defoe,77.0,False,False,2013,3,22
2013-03-22,Scotland,Grant Hanley,45.0,False,False,2013,3,22
2013-03-22,Wales,Aaron Ramsey,72.0,False,True,2013,3,22
2013-03-22,Wales,Hal Robson-Kanu,74.0,False,False,2013,3,22
2013-03-22,Lithuania,Darvydas Šernas,19.0,False,False,2013,3,22
2013-03-22,Slovakia,Martin Jakubko,40.0,False,False,2013,3,22
2013-03-22,Slovenia,Milivoje Novaković,34.0,False,False,2013,3,22
2013-03-22,Iceland,Gylfi Sigurðsson,55.0,False,False,2013,3,22
2013-03-22,Iceland,Gylfi Sigurðsson,78.0,False,False,2013,3,22
2013-03-22,Spain,Sergio Ramos,49.0,False,False,2013,3,22
2013-03-22,Finland,Teemu Pukki,79.0,False,False,2013,3,22
2013-03-22,Tahiti,Heimano Bourebare,25.0,False,False,2013,3,22
2013-03-22,Tahiti,Samuel Hyanine,78.0,False,False,2013,3,22
2013-03-22,United States,Clint Dempsey,16.0,False,False,2013,3,22
2013-03-22,Uruguay,Luis Suárez,81.0,False,False,2013,3,22
2013-03-22,Paraguay,Édgar Benítez,85.0,False,False,2013,3,22
2013-03-23,Burkina Faso,Jonathan Pitroipa,3.0,False,False,2013,3,23
2013-03-23,Burkina Faso,Aristide Bancé,34.0,False,False,2013,3,23
2013-03-23,Burkina Faso,Charles Kaboré,77.0,False,False,2013,3,23
2013-03-23,Burkina Faso,Préjuce Nakoulma,86.0,False,False,2013,3,23
2013-03-23,Cameroon,Samuel Eto'o,41.0,False,True,2013,3,23
2013-03-23,Togo,Dové Womé,45.0,False,False,2013,3,23
2013-03-23,Cameroon,Samuel Eto'o,82.0,False,False,2013,3,23
2013-03-23,Congo,Christopher Samba,61.0,False,False,2013,3,23
2013-03-23,Ivory Coast,Wilfried Bony,51.0,False,True,2013,3,23
2013-03-23,Ivory Coast,Yaya Touré,57.0,False,False,2013,3,23
2013-03-23,Ivory Coast,Salomon Kalou,70.0,False,False,2013,3,23
2013-03-23,Malawi,Gabadinho Mhango,71.0,False,False,2013,3,23
2013-03-23,Kenya,Francis Kahata,35.0,False,False,2013,3,23
2013-03-23,Nigeria,Nnamdi Oduamadi,90.0,False,False,2013,3,23
2013-03-23,Senegal,Moussa Sow,40.0,False,False,2013,3,23
2013-03-23,Angola,Amaro,75.0,False,False,2013,3,23
2013-03-23,South Africa,Thabo Matlaba,33.0,False,False,2013,3,23
2013-03-23,South Africa,Bernard Parker,71.0,False,False,2013,3,23
2013-03-23,Tunisia,Oussama Darragi,57.0,False,False,2013,3,23
2013-03-23,Tunisia,Wahbi Khazri,72.0,False,False,2013,3,23
2013-03-23,Sierra Leone,Alhassan Kamara,74.0,False,False,2013,3,23
2013-03-24,Ethiopia,Getaneh Kebede,89.0,False,False,2013,3,24
2013-03-24,Ghana,Asamoah Gyan,19.0,False,False,2013,3,24
2013-03-24,Ghana,Mubarak Wakaso,38.0,False,False,2013,3,24
2013-03-24,Ghana,Abdul Majeed Waris,80.0,False,False,2013,3,24
2013-03-24,Ghana,Emmanuel Agyemang-Badu,83.0,False,False,2013,3,24
2013-03-24,Zambia,Collins Mbesuma,74.0,False,False,2013,3,24
2013-03-24,Lesotho,Litsepe Marabe,88.0,False,False,2013,3,24
2013-03-24,Liberia,Patrick Ronaldinho Wleh,32.0,False,False,2013,3,24
2013-03-24,Liberia,Anthony Laffor,50.0,False,False,2013,3,24
2013-03-24,Rwanda,Meddie Kagere,36.0,False,False,2013,3,24
2013-03-24,Mali,Mamadou Samassa,49.0,False,False,2013,3,24
2013-03-24,Mali,Abdou Traoré,54.0,False,False,2013,3,24
2013-03-24,Tanzania,Thomas Ulimwengu,46.0,False,False,2013,3,24
2013-03-24,Tanzania,Mbwana Samatta,67.0,False,False,2013,3,24
2013-03-24,Tanzania,Mbwana Samatta,79.0,False,False,2013,3,24
2013-03-24,Morocco,Youssef El-Arabi,90.0,False,False,2013,3,24
2013-03-26,Algeria,Sofiane Feghouli,10.0,False,False,2013,3,26
2013-03-26,Benin,Rudy Gestede,26.0,False,False,2013,3,26
2013-03-26,Algeria,Saphir Sliti Taïder,59.0,False,False,2013,3,26
2013-03-26,Algeria,Islam Slimani,90.0,False,False,2013,3,26
2013-03-26,Czech Republic,Matěj Vydra,47.0,False,False,2013,3,26
2013-03-26,Czech Republic,Matěj Vydra,81.0,False,False,2013,3,26
2013-03-26,Czech Republic,Daniel Kolář,90.0,False,False,2013,3,26
2013-03-26,Oman,Abdul Aziz Al-Muqbali,7.0,False,False,2013,3,26
2013-03-26,Oman,Mile Jedinak,49.0,True,False,2013,3,26
2013-03-26,Australia,Tim Cahill,52.0,False,False,2013,3,26
2013-03-26,Australia,Brett Holman,85.0,False,False,2013,3,26
2013-03-26,Portugal,Bruno Alves,63.0,False,False,2013,3,26
2013-03-26,Portugal,Hugo Almeida,79.0,False,False,2013,3,26
2013-03-26,Belgium,Eden Hazard,62.0,False,False,2013,3,26
2013-03-26,Bolivia,Marcelo Martins Moreno,25.0,False,False,2013,3,26
2013-03-26,Argentina,Éver Banega,44.0,False,False,2013,3,26
2013-03-26,Chile,Esteban Paredes,10.0,False,False,2013,3,26
2013-03-26,Chile,Eduardo Vargas,77.0,False,False,2013,3,26
2013-03-26,Costa Rica,Michael Umaña,22.0,False,False,2013,3,26
2013-03-26,Costa Rica,Diego Calvo,82.0,False,False,2013,3,26
2013-03-26,Bulgaria,Stanislav Manolev,51.0,False,False,2013,3,26
2013-03-26,Denmark,Daniel Agger,63.0,False,True,2013,3,26
2013-03-26,Paraguay,Luis Nery Caballero,15.0,False,False,2013,3,26
2013-03-26,Ecuador,Felipe Caicedo,37.0,False,False,2013,3,26
2013-03-26,Ecuador,Jefferson Montero,49.0,False,False,2013,3,26
2013-03-26,Ecuador,Christian Benítez,54.0,False,False,2013,3,26
2013-03-26,Ecuador,Jefferson Montero,74.0,False,False,2013,3,26
2013-03-26,Egypt,Hosny Abd Rabo,64.0,False,False,2013,3,26
2013-03-26,Zimbabwe,Knowledge Musona,74.0,False,False,2013,3,26
2013-03-26,Egypt,Mohamed Aboutrika,88.0,False,True,2013,3,26
2013-03-26,Estonia,Henri Anier,45.0,False,False,2013,3,26
2013-03-26,Estonia,Joel Lindpere,61.0,False,False,2013,3,26
2013-03-26,Spain,Pedro,58.0,False,False,2013,3,26
2013-03-26,Germany,Marco Reus,23.0,False,False,2013,3,26
2013-03-26,Germany,Mario Götze,27.0,False,False,2013,3,26
2013-03-26,Germany,İlkay Gündoğan,31.0,False,False,2013,3,26
2013-03-26,Kazakhstan,Heinrich Schmidtgal,46.0,False,False,2013,3,26
2013-03-26,Germany,Marco Reus,90.0,False,False,2013,3,26
2013-03-26,Jordan,Khalil Bani Attiah,45.0,False,False,2013,3,26
2013-03-26,Jordan,Ahmad Hayel,60.0,False,False,2013,3,26
2013-03-26,Japan,Shinji Kagawa,69.0,False,False,2013,3,26
2013-03-26,Italy,Mario Balotelli,8.0,False,True,2013,3,26
2013-03-26,Italy,Mario Balotelli,45.0,False,False,2013,3,26
2013-03-26,England,Wayne Rooney,6.0,False,False,2013,3,26
2013-03-26,Montenegro,Dejan Damjanović,76.0,False,False,2013,3,26
2013-03-26,Netherlands,Rafael van der Vaart,12.0,False,False,2013,3,26
2013-03-26,Netherlands,Robin van Persie,56.0,False,False,2013,3,26
2013-03-26,Netherlands,Robin van Persie,65.0,False,True,2013,3,26
2013-03-26,Netherlands,Jeremain Lens,90.0,False,False,2013,3,26
2013-03-26,New Caledonia,César Lolohea,86.0,False,False,2013,3,26
2013-03-26,Israel,Lior Refaelov,77.0,False,False,2013,3,26
2013-03-26,Israel,Eden Ben Basat,84.0,False,False,2013,3,26
2013-03-26,Panama,Luis Tejada,1.0,False,False,2013,3,26
2013-03-26,Panama,Blas Pérez,74.0,False,False,2013,3,26
2013-03-26,Poland,Robert Lewandowski,21.0,False,True,2013,3,26
2013-03-26,Poland,Łukasz Piszczek,28.0,False,False,2013,3,26
2013-03-26,Poland,Robert Lewandowski,50.0,False,True,2013,3,26
2013-03-26,Poland,Łukasz Teodorczyk,60.0,False,False,2013,3,26
2013-03-26,Poland,Jakub Kosecki,90.0,False,False,2013,3,26
2013-03-26,Austria,Martin Harnik,11.0,False,False,2013,3,26
2013-03-26,Republic of Ireland,Jonathan Walters,25.0,False,True,2013,3,26
2013-03-26,Republic of Ireland,Jonathan Walters,45.0,False,False,2013,3,26
2013-03-26,Austria,David Alaba,90.0,False,False,2013,3,26
2013-03-26,Serbia,Filip Đuričić,60.0,False,False,2013,3,26
2013-03-26,Serbia,Filip Đuričić,66.0,False,False,2013,3,26
2013-03-26,New Zealand,Tim Payne,3.0,False,False,2013,3,26
2013-03-26,New Zealand,Tim Payne,88.0,False,False,2013,3,26
2013-03-26,South Korea,Lee Keun-ho,60.0,False,False,2013,3,26
2013-03-26,Qatar,Khalfan Ibrahim,63.0,False,False,2013,3,26
2013-03-26,South Korea,Son Heung-min,90.0,False,False,2013,3,26
2013-03-26,Turkey,Burak Yılmaz,64.0,False,False,2013,3,26
2013-03-26,Hungary,Dániel Böde,71.0,False,False,2013,3,26
2013-03-26,Ukraine,Andriy Yarmolenko,61.0,False,False,2013,3,26
2013-03-26,Ukraine,Yevhen Khacheridi,70.0,False,False,2013,3,26
2013-03-26,Moldova,Alexandru Suvorov,80.0,False,False,2013,3,26
2013-03-26,Uzbekistan,Server Djeparov,63.0,False,False,2013,3,26
2013-03-26,Venezuela,Salomón Rondón,14.0,False,False,2013,3,26
2013-03-26,Wales,Gareth Bale,21.0,False,True,2013,3,26
2013-03-26,Croatia,Dejan Lovren,77.0,False,False,2013,3,26
2013-03-26,Croatia,Eduardo da Silva,87.0,False,False,2013,3,26
2013-06-04,Mexico,Aldo de Nigris,48.0,False,False,2013,6,4
2013-06-04,Australia,Tommy Oar,81.0,False,False,2013,6,4
2013-06-04,Japan,Keisuke Honda,90.0,False,True,2013,6,4
2013-06-04,Lebanon,Hassan Maatouk,12.0,False,False,2013,6,4
2013-06-04,South Korea,Kim Chi-Woo,90.0,False,False,2013,6,4
2013-06-04,Oman,Ismail Al-Ajmi,45.0,False,False,2013,6,4
2013-06-04,Iran,Reza Ghoochannejhad,66.0,False,False,2013,6,4
2013-06-05,Nigeria,Ahmed Musa,80.0,False,False,2013,6,5
2013-06-07,Albania,Valdet Rama,40.0,False,False,2013,6,7
2013-06-07,Norway,Tom Høgli,87.0,False,False,2013,6,7
2013-06-07,Malta,Michael Mifsud,8.0,False,False,2013,6,7
2013-06-07,Austria,David Alaba,26.0,False,True,2013,6,7
2013-06-07,Austria,Marc Janko,32.0,False,False,2013,6,7
2013-06-07,Sweden,Johan Elmander,82.0,False,False,2013,6,7
2013-06-07,Azerbaijan,Ruslan Abishov,71.0,False,False,2013,6,7
2013-06-07,Luxembourg,Stefano Bensi,80.0,False,False,2013,6,7
2013-06-07,Belgium,Kevin De Bruyne,13.0,False,False,2013,6,7
2013-06-07,Belgium,Marouane Fellaini,60.0,False,False,2013,6,7
2013-06-07,Serbia,Aleksandar Kolarov,87.0,False,False,2013,6,7
2013-06-07,Venezuela,Juan Arango,58.0,False,False,2013,6,7
2013-06-07,Bolivia,Jhasmani Campos,86.0,False,False,2013,6,7
2013-06-07,Costa Rica,Roy Miller,25.0,False,False,2013,6,7
2013-06-07,Scotland,Robert Snodgrass,26.0,False,False,2013,6,7
2013-06-07,Finland,Igor Shitov,57.0,True,False,2013,6,7
2013-06-07,Slovenia,Andraž Kirm,11.0,False,False,2013,6,7
2013-06-07,Iceland,Birkir Bjarnason,22.0,False,False,2013,6,7
2013-06-07,Iceland,Alfreð Finnbogason,26.0,False,True,2013,6,7
2013-06-07,Slovenia,Valter Birsa,31.0,False,True,2013,6,7
2013-06-07,Slovenia,Boštjan Cesar,61.0,False,False,2013,6,7
2013-06-07,Slovenia,Rene Krhin,86.0,False,False,2013,6,7
2013-06-07,United States,Jozy Altidore,30.0,False,False,2013,6,7
2013-06-07,Jamaica,Jermaine Beckford,89.0,False,False,2013,6,7
2013-06-07,United States,Brad Evans,90.0,False,False,2013,6,7
2013-06-07,Bosnia and Herzegovina,Senad Lulić,48.0,False,False,2013,6,7
2013-06-07,Bosnia and Herzegovina,Vedad Ibišević,53.0,False,False,2013,6,7
2013-06-07,Bosnia and Herzegovina,Haris Medunjanin,63.0,False,False,2013,6,7
2013-06-07,Bosnia and Herzegovina,Miralem Pjanić,80.0,False,False,2013,6,7
2013-06-07,Bosnia and Herzegovina,Edin Džeko,82.0,False,False,2013,6,7
2013-06-07,Liechtenstein,Martin Büchel,13.0,False,False,2013,6,7
2013-06-07,Slovakia,Ján Ďurica,73.0,False,False,2013,6,7
2013-06-07,Greece,Lazaros Christodoulopoulos,20.0,False,False,2013,6,7
2013-06-07,Poland,Jakub Błaszczykowski,6.0,False,False,2013,6,7
2013-06-07,Moldova,Eugen Sidorenco,36.0,False,False,2013,6,7
2013-06-07,Ukraine,Denys Harmash,51.0,False,False,2013,6,7
2013-06-07,Ukraine,Yevhen Konoplyanka,77.0,False,False,2013,6,7
2013-06-07,Ukraine,Artem Fedetskiy,84.0,False,False,2013,6,7
2013-06-07,Ukraine,Roman Bezus,90.0,False,False,2013,6,7
2013-06-07,Chile,Eduardo Vargas,41.0,False,False,2013,6,7
2013-06-07,Chile,Arturo Vidal,56.0,False,False,2013,6,7
2013-06-07,Paraguay,Roque Santa Cruz,87.0,False,False,2013,6,7
2013-06-07,Peru,Claudio Pizarro,11.0,False,False,2013,6,7
2013-06-07,Portugal,Hélder Postiga,9.0,False,False,2013,6,7
2013-06-07,Republic of Ireland,Robbie Keane,5.0,False,False,2013,6,7
2013-06-07,Republic of Ireland,Robbie Keane,55.0,False,False,2013,6,7
